Close_AAL,Close_ALGT,Close_ALK,Close_DAL,Close_HA,Close_LUV,Close_BCS,Close_CS,Close_DB,Close_GS,Close_MS,Close_WFC,Close_BHC,Close_JNJ,Close_MRK,Close_PFE,Close_RHHBY,Close_UNH,Close_AAPL,Close_AMZN,Close_FB,Close_GOOG,Close_IBM,Close_MSFT,Close_SP500
0.9497811564155725,0.8670808389419717,1.0768398289188263,0.9897339618688455,1.3008129268005328,1.1325330720235178,0.8779683377308707,0.8688458487148568,0.8797775927804867,1.042548471887338,1.0300520996610827,1.0659467399547486,0.5252252072072072,1.0690414269997306,1.081059205962013,0.9693753486961796,0.9915612417118747,0.9128962321622104,1.0634224528133107,1.2227181538618406,1.1234593564558217,1.14714095165674,0.9263468161457967,1.1569631298136729,1.0426462948440784
0.9516240727942871,0.8698671177502847,1.0769751508921848,0.9819819610307983,1.2937432557885027,1.1239588682018617,0.8819261213720316,0.8910411262695268,0.8818623390596826,1.0452008230911156,1.0306654391086956,1.0647898174934476,0.5226426246246246,1.0682032708707156,1.085910651184341,0.9966646149181323,1.000301356238698,0.922735751636999,1.0558189462384828,1.2303516077091663,1.1199532579700406,1.146941649184884,0.92233661684055,1.145020263276184,1.0425116552501572
0.9603777700990556,0.8828392873515508,1.0790043852544475,0.9876387806411063,1.3039942628492662,1.1224889759921608,0.8872031662269129,0.8878127163917386,0.8815149450481256,1.0524948883655032,1.0358785024262955,1.068067835170308,0.5230630390390391,1.0724987555526062,1.090762035763856,0.9942389630078835,1.0093430379746835,0.9221711254483608,1.0538509347884426,1.2265621799280517,1.1203781729586217,1.1501763357383352,0.9254111190152091,1.1501386468359702,1.0431305084841966
0.9504721953466945,0.799936101034818,1.0785985546157617,0.9733919756966269,1.2796040905053343,1.1239588682018617,0.8872031662269129,0.8898304322102328,0.8926337771843719,1.0500083049676283,1.0518245307628173,1.0624758375920587,0.5403002942942943,1.060660043813307,1.0715584582260267,0.9936325045482112,1.0093430379746835,0.9090249279623345,1.0582342248859469,1.211149497053037,1.1075222553913433,1.1384332203912289,0.9318273135886684,1.1590957380911864,1.0382893427920843
0.9622206864777703,0.7931302450642292,1.111336637211489,1.0513304001676096,1.3435841872186574,1.072268495835375,0.8443271767810027,0.826472928713764,0.8036830506017009,0.9747471571268875,0.9776141681197742,1.0258387962622677,0.5654053993993994,1.070193873342919,1.0551849594666471,0.9757428744693755,1.0108499397227244,0.9343495432591264,1.0061723231058233,1.198597092792257,1.1119847074378015,1.1463590890024669,0.908501520802751,1.1759437017688996,1.0091081956477217
0.98134065883437,0.8131823171437274,1.1110660067929115,1.071653090299602,1.335454141553406,1.0832925281724646,0.8515831134564644,0.8426149377475813,0.8120222441965863,1.0057467756769256,1.0070530203295611,1.058812166239642,0.6581981741741741,1.0909376665564485,1.0693349692877507,0.9781685263796241,1.0201928270042193,0.9485442608040046,0.9883710170856069,1.199927101843231,1.1108159760683392,1.139659723556518,0.9209330143340803,1.1772233349802375,1.019823472777518
0.9951624280119789,0.7997990754971613,1.1194534934917069,1.0919756756756758,1.3630257913387842,1.0975012003919646,0.8680738786279684,0.8644067447777748,0.8287004576546054,1.0289551084215334,1.0306654391086956,1.0769378504254175,0.7115315375375375,1.102671590445414,1.0919749122301412,0.9878714978775016,1.0406871308016876,0.9583837722136264,0.9959745594418105,1.2311349798738578,1.1346153590751586,1.1621800413094596,0.9309584123432167,1.197056988634186,1.0346261792208098
0.9781156185210782,0.7870095852969767,1.0975378678987517,1.069138885397025,1.3365146575993405,1.0658990200881922,0.8555408970976254,0.8551251067342572,0.8207088318030288,1.0090622754652028,0.9929469490050001,1.0696104884379005,0.668948930930931,1.0858041095590607,1.064483503851152,0.9802911461491814,1.0198915009041591,0.9615291791520151,0.9748636192861615,1.221807241167109,1.1285592606706567,1.1489038889879606,0.913982118499603,1.187886589632898,1.0190648628903807
0.946556093066114,0.7686931822082506,1.0815746640036434,1.046721118793212,1.308589561378948,1.04703581577658,0.8489445910290236,0.8591606190814924,0.8106323554332051,0.9697187601827996,0.959521620376522,1.0372155796911766,0.6517717537537537,1.068098483020382,1.0438649273526395,0.969981807155852,1.0153706751054852,0.9341076043891863,0.948474818856785,1.209947141485277,1.1053973404569484,1.1333895624722898,0.9016174208534093,1.1544039700235438,1.0009283412378023
0.9767335176226677,0.7989768583238387,1.116071458768167,1.078147894406034,1.3248497234058068,1.0624693532582068,0.8555408970976254,0.8555286579689808,0.8217511875694514,0.982206990207178,0.9714811109634741,1.0416505776773897,0.6532132252252252,1.0642221602165163,1.0485142096520272,0.9842328380836873,1.0180831525015068,0.946931251664348,0.9601037659898023,1.2106212077702514,1.1131533538093916,1.1463590890024669,0.905627620158656,1.169332547863778,1.0087139644925731
0.9882516010135914,0.7866441625474313,1.1055195239588613,1.0842237586423633,1.3234357609248582,1.0666340274375306,0.8647757255936676,0.8672316034208393,0.8269631053869665,0.9949162955466857,0.9880404787476089,1.0478210364862894,0.6793994174174174,1.076060788142298,1.0531634717371443,0.986052152819891,1.027426160337553,0.9471731905342882,0.9592092673763305,1.2081435507461373,1.1210157101248712,1.1497777307946233,0.9218687181482662,1.1804222473965076,1.0176075296272598
0.9972356830223451,0.787192260130388,1.1114719456567084,1.0840142887073119,1.3195475673542747,1.064184198922097,0.8786279683377309,0.8906375750348033,0.8498956966679745,1.0109410177878044,0.9996932536125958,1.0613189344134413,0.6903303423423424,1.0842325956280543,1.0709520705285611,0.9872650394178291,1.0400843279083787,0.9572546488790169,0.97155380624385,1.2091455328484373,1.1116658910433737,1.1502529691906112,0.9259457133386485,1.1904457494230272,1.0302442492523347
1.009214489748906,0.7913032043992254,1.110930806572803,1.0949088204483555,1.3131848952568081,1.0754532582067613,0.8806068601583114,0.891848228738974,0.8512855854313557,1.0082886665840267,0.9960134622504305,1.057076724699639,0.6853453513513513,1.0866422656880754,1.068324174887322,0.9890842631898121,1.0424954792043402,0.9544317921514928,0.9663655067537347,1.2074876098019627,1.115809537320138,1.1473249084284822,0.9240075165087395,1.1872467303742105,1.0285972633926599
0.9958534899792675,0.7927191730189295,1.1149891806003567,1.0884140163419234,1.3110639338612962,1.0734933855952964,0.8713720316622692,0.8910411262695268,0.8498956966679745,1.0035917223650785,0.9865071147958567,1.0543771489707454,0.6134534474474475,1.0814039208403536,1.0681220726071947,0.983019951485749,1.0485232368896924,0.9543511888757349,0.95554164057608,1.2300965248272606,1.1254780771734572,1.1689560386746474,0.9197300200417733,1.1932182169592283,1.0263564027145056
1.0020732550103664,0.8058740174536068,1.1197240156851735,1.093023213911586,1.3220219398366229,1.0862322390984813,0.8740105540897097,0.8938659849125914,0.8641417698352408,1.014145979918517,0.9981600123226001,1.0661396053578942,0.608948942942943,1.0898900185402836,1.0782292080406466,0.9954518496058218,1.0566606690777578,0.9663682710923183,0.972716665175776,1.2642921126926385,1.1396089947000958,1.1905564775205852,0.93423341579446,1.2060140798894023,1.0372663277247045
0.9859479152269063,0.78728363637229,1.1017316585966357,1.0720720301697046,1.2895015450865484,1.0619793728564428,0.862796833773087,0.8837772040445034,0.8502431601722322,1.0057467756769256,0.9883471024732566,1.058426493281402,0.6145946066066066,1.0872708461164227,1.0764099236626252,0.9930260764099456,1.057263471971067,0.9591096049537803,0.9600143125503174,1.2553652338699843,1.1285592606706567,1.1819715072568728,0.9312926123276506,1.200895760309144,1.0297801395210977
0.9755816171389081,0.7665920950356035,1.0891504894250672,1.0620154829247854,1.2488512107157579,1.0548750857422833,0.8548812664907652,0.875302668470433,0.8391243627823363,0.9959108968563248,0.9754675873821655,1.0482067094445293,0.6105105225225226,1.076165575992632,1.0677177871898567,0.9787749848392965,1.038878872814949,0.9487861996739447,0.9415869397978351,1.231353589811466,1.1119847074378015,1.1633911067924165,0.9197968159269087,1.183194736259218,1.0200879383463453
0.9237502418797513,0.7106837846562212,0.9153139316913942,0.9415461764089672,1.0519617867811317,0.9897109750122489,0.7552770448548812,0.7784503721367889,0.7703265889393125,0.8785434277585046,0.8245936269673835,0.9589278642705772,0.5137537597597598,1.0164484028218461,1.0240549621173445,0.9208611582777442,0.980108499095841,0.8809581801912764,0.8711870471419626,1.0599562261997642,1.014024638312007,1.0739843797145676,0.8766876245384182,1.1013009192002756,0.9433994703075669
0.9341165399677495,0.7368565850180245,0.9300595489734725,0.9499266708569035,1.103216609995878,0.991425796178344,0.7631926121372031,0.7784503721367889,0.7647671728711893,0.8918052611382811,0.8325666718010833,0.9764750872257022,0.5391591411411412,1.0360398335057046,1.047099210691344,0.943298999393572,0.9915612417118747,0.8932978771400577,0.8902405939708382,1.080342455951505,1.0451551196826885,1.0956921418799719,0.8883171263306084,1.1326509305321162,0.9591503788459653
0.8928817783920757,0.7251632945514231,0.929789026780006,0.9323276765137231,1.1194768073709154,0.9742773150416463,0.7229551451187336,0.7546408492881014,0.7282834701777807,0.85986627695272,0.7963814229873837,0.9413806220327686,0.5327327147147147,1.0162389004580064,1.0337577919191876,0.9342025166767739,0.9620253164556962,0.8812807384673077,0.8688612219339834,1.0387683878111835,1.0090310026870697,1.0646175452635454,0.8690683287350732,1.0874387521313444,0.9384335956997251
0.8951854641787607,0.7134244141687794,0.9070617534378179,0.9629163838256863,1.0834216654852715,0.9701126408623224,0.7091029023746702,0.7461662330037839,0.7095204756942157,0.8665525011518346,0.8052744309943445,0.9296181656456197,0.5344144324324324,1.021477245305728,1.037800666306839,0.930564008489994,0.9746835443037976,0.9079764804899827,0.8646569818409517,1.046602213302144,1.0121121861842695,1.0758699845323316,0.856235832650576,1.0782683318035473,0.9389326749132989
0.8997926975351302,0.749006537445968,0.9085498622443143,0.9572595642153783,1.0851891097494129,0.962763326800588,0.6912928759894459,0.7195318515120318,0.6716469537301266,0.8495883248627489,0.7739956831034749,0.9230620531611637,0.5366366246246246,1.003143038338702,1.0218313721077144,0.9296543359611887,0.9647377335744426,0.9258004907782965,0.8658198407728778,1.0416651393697152,1.0024436357062165,1.0707496931611167,0.8144633409458408,1.083173428943771,0.9279529322146755
0.9166090992858789,0.72237701117544,0.9822781786330674,0.9746490676723236,1.0919051929337154,0.9676629103380696,0.7005277044854881,0.700161392245303,0.6455871909107994,0.837984158490445,0.7598896117789141,0.9257616096073736,0.5421621441441442,1.0051336303342158,1.0293106321141978,0.9272286234081262,0.9614225437010246,0.9153964177013697,0.8614366580195009,1.0475860718854697,1.0004249999864534,1.0832286371282287,0.8214811396030324,1.076562189732612,0.9327740543864915
0.9251324579589956,0.7331567173621569,0.9856602133566074,0.9796773098680077,1.116295471322182,0.9554140127388535,0.724934036939314,0.7199354027467554,0.6622654043688185,0.8667734991060757,0.7853419262391315,0.945237158788331,0.5321321201201201,1.0136197280341455,1.0380027685869664,0.9311703759854458,0.988547287522604,0.9220905221726029,0.9072367832543161,1.0865002348770165,1.0405864734194707,1.1118350656784008,0.8187408374128071,1.1151631929017527,0.9516941643417672
0.8956461875143977,0.7262139043689642,0.9441288269515374,0.9624973601508486,1.1177094338031306,0.935815801077903,0.6853562005277045,0.6993542897758559,0.6209173168548534,0.8350555018231999,0.7660226689352142,0.9190127088505069,0.5563363183183183,1.0099529075941198,1.0293106321141978,0.9248029108550637,0.9846292344786015,0.9144285735047758,0.8895250380177118,1.0867735524092452,1.0307054707594943,1.0910163975045175,0.8159337393374462,1.104499938249092,0.9368115882556103
0.9131536281962683,0.7408760890975774,0.9649621743766821,0.9660591032893359,1.1435134979316544,0.939980377266046,0.7038258575197889,0.7086359278193735,0.6483668989448611,0.8534563526912949,0.7816620428806488,0.9305822805518266,0.5920120120120119,1.0600314633849597,1.0400242563164694,0.9299575500303215,0.9861362567811937,0.9191063863070632,0.8944449056266214,1.095372515414574,1.0342115692452751,1.0931166504942509,0.8193423345589605,1.1126039478055862,0.9500621658308759
0.9143054365353606,0.7239757231436078,0.9472402447846386,0.9369369578881208,1.273948381974253,0.9135228074473296,0.6840369393139841,0.7058111095314322,0.6400277748426765,0.8494225570568461,0.7779822208530445,0.9365599510883157,0.5671471471471472,1.0702986611932528,1.0181928033516716,0.9254093389933293,0.9900541892706449,0.9059601888210369,0.8356740316665175,1.0627617972193784,1.0035060984857809,1.073110536374868,0.8084480887731617,1.0923438279450592,0.9397411807438923
0.8785993780234971,0.6978029912968572,0.9276244839725237,0.905091158600461,1.2301165701620158,0.886575183733464,0.6840369393139841,0.6989507385411324,0.6170951835616685,0.8678786380732794,0.7718491023658663,0.9433088518451822,0.5172372552552552,1.0714510237229238,0.9945421468659359,0.9157065191024865,0.9605184147076552,0.8982982401532098,0.8416673763306198,1.1574967174714497,1.159264742054885,1.1205887405289972,0.8168694364680336,1.110258095761529,0.9449366123258888
0.8981801888965676,0.7329740379610755,0.9523810052051137,0.9279279488791117,1.244609323272912,0.921607030867222,0.7110817941952506,0.7183211574527378,0.6216121743706681,0.8927446378253598,0.793621533467601,0.968569206159483,0.5418618678678678,1.0941854927454844,1.0242570643974718,0.9244996967859309,0.9770945750452079,0.9287846266438362,0.870739744163163,1.0694115036147274,1.192201396338672,1.1389698385215976,0.8340462850570207,1.1748773976301428,0.9683334483536242
0.8894264224832987,0.7101356870732646,0.9415584399772304,0.9340038131154411,1.3100035238598966,0.9083782949534542,0.6114775725593667,0.5472154742850899,0.5962473733062067,0.823451418337562,0.7273841849928188,0.9301967040070053,0.5481081201201201,1.071974889637765,1.0062663835401984,0.9038811097634931,0.9526823688969259,0.9287039588467451,0.8644780391806065,0.9493531667253123,1.0795792367324935,1.0593285493054463,0.8203448877270716,1.0895713604088582,0.9460445537067254
0.9062428011978808,0.7108208101938778,0.9709144878494179,0.9658495285983658,1.3435841872186574,0.9434100440960315,0.629287598944591,0.552058089101772,0.6230020631340493,0.8340609005135607,0.7430235896036925,0.9280755895087623,0.5684684804804805,1.073860693782945,1.0228420654367885,0.8984232565191026,0.9553948462929476,0.9541092419406282,0.877717184005725,0.9730368967883302,1.1177219894478754,1.086003429452769,0.8428017792675371,1.1179355751319167,0.9616357833479786
0.9108500575904169,0.719179655754157,0.9783550048256222,0.9733919756966269,1.3849416265485461,0.9554140127388535,0.6068601583113455,0.5415657569989606,0.5938151287764027,0.8163231208690771,0.7347438903789056,0.9203624967149537,0.5652252312312313,1.092090112899637,1.0171821100225973,0.8959975439660401,0.9719710669077758,0.9472538018752125,0.8610788442615618,0.9564583294680271,1.0993412420524467,1.0690632972999534,0.8852426241559492,1.113030499318202,0.9571490662087423
0.9159179451739232,0.7233362538864193,0.97862551349095,0.9788393253718837,1.405797051756909,0.9630083537481626,0.608179419525066,0.5318805273655962,0.5872133221955065,0.8117920273426975,0.7359705386086925,0.9273042628749661,0.5104504384384384,1.0912520405841397,1.0131392356349456,0.8941782898726501,0.9743822182037372,0.9491088144061427,0.8591108328115216,0.9744944445475193,1.1110284388749967,1.074520904329681,0.8894533247377799,1.1051397122017426,0.9571241486808462
0.9407970513706521,0.7219659391301402,0.9793019610200746,1.0228367902786508,1.4538706096192786,1.0,0.6141160949868074,0.5391444495906195,0.6042389991577832,0.8221804286777896,0.7525299063928272,0.9485151957478752,0.455975963963964,1.0974332455976925,1.026278531912704,0.9111582474226805,0.9813140747438216,0.9780627385767036,0.8666248859468647,1.0193113054044973,1.1385465425452654,1.0830293346563729,0.8940650211891801,1.1228407575781778,0.9709586100078146
0.930200437687169,0.7362627650565905,0.9840367961048916,1.025560465116279,1.4595263181503597,1.0063694757471828,0.5936675461741425,0.5230024002016789,0.5795691251018372,0.8007404718973283,0.7270775306017317,0.9274970511473766,0.4760960780780781,1.0904138844551248,1.0216292698275868,0.9084293208004852,0.9689572634116939,0.977094958901443,0.8470346542624564,1.0073601344932717,1.1204844415485198,1.066763741838364,0.8849084241715153,1.091490746246337,0.9588659306445058
0.9366505413499193,0.7523409869199603,0.9956709955538688,1.025350911376493,1.506539324618617,1.0132288339049484,0.5890501319261213,0.5306698736614256,0.571230035746003,0.8043321942624071,0.7270775306017317,0.9180485939443002,0.5034834954954954,1.0996333399570457,1.0220335552449251,0.910248635536689,0.9770945750452079,0.9694330102336157,0.85964755344843,1.0093640986978714,1.1355715426400912,1.072451342740175,0.8875819237930065,1.095329539247804,0.9631230908095875
0.9527758811333794,0.7733065747642901,1.0133929386740512,1.0307982610517494,1.5231530037768468,1.043361097501225,0.6094986807387863,0.5427764107031311,0.5826962966401565,0.819196547387984,0.7552897345817317,0.9207481503905101,0.5087687627627627,1.1145102183711961,1.030927814212092,0.927531837477259,0.984026582278481,0.9774981769093988,0.8655515162357992,1.011386408684143,1.1482150080254458,1.0819408446777405,0.8989440214858984,1.1111110921542138,0.9740528766770906
0.9414881133379407,0.7446216106168697,1.0087933173374815,1.0027236748376283,1.5072462881850024,1.033071974522293,0.6141160949868074,0.5508474353976015,0.6018067893743299,0.830248102833353,0.7715424479747793,0.9269186091994098,0.4843843963963964,1.1082242255073094,1.0236506564857357,0.9166161309884779,0.9843279083785412,0.9785466889030839,0.8668933178280704,1.011532074554983,1.1466212766695303,1.0808983902664122,0.8824355260805885,1.0940499060364663,0.9722312864573092
0.9444828380557476,0.7485498115372434,0.9997294913346723,1.010685145610727,1.5206786312944989,1.0276825330720236,0.6226912928759895,0.537933795886449,0.5972897985653302,0.8262695373472425,0.7574363766502186,0.9047434842895588,0.3951952132132132,1.1022525123809066,1.0149585200129672,0.8996361431170408,0.9659433092224231,0.9605613349554212,0.864925342159406,1.0065950006225541,1.1359965426265446,1.0697072402828254,0.8757519274078308,1.08509281478125,0.9643358188621061
0.9811103432388852,0.771022739675509,1.0794102158931336,1.0033521684475175,1.6171791581060744,1.0734933855952964,0.6213720316622691,0.6343825409853697,0.7154273552665964,0.8481516502837395,0.794541527306301,0.9618202861199329,0.4146546606606607,1.1279204545181913,1.0729735380437935,0.9126743480897515,0.9436407172995781,1.0099201792067132,0.9170766258162626,1.044580014447221,1.1675520133589457,1.1198681640938495,0.9542842118127327,1.1339304571109075,1.0079603503883636
0.9700530062197651,0.7770063784727751,1.0821158030875486,1.000628493609889,1.6058677410439115,1.0685938020578147,0.6141160949868074,0.6178369403617054,0.7001389610792578,0.8400839816539538,0.7798221165341271,0.9637485352150301,0.20126124924924926,1.1289681025343563,1.0596320384145534,0.8956943905397211,0.9367088607594937,1.0069360433411734,0.9355040701314965,1.0512297226643954,1.1758392952877403,1.1165568456211592,0.9554873130426184,1.1428876336721612,1.0061087859700943
